{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.53323274102393459, "dev_loss": 0.69014667187418255, "epoch": 0, "train_acc": 0.75081684527248949, "train_loss": 0.73146979114677335}
{"dev_acc": 0.60223558144684852, "dev_loss": 0.67650473171046799, "epoch": 1, "train_acc": 0.73639727121994536, "train_loss": 0.69642145384716081}
{"dev_acc": 0.57523137308029759, "dev_loss": 0.67013438045978546, "epoch": 2, "train_acc": 0.78803330136291894, "train_loss": 0.65225912875767}
{"dev_acc": 0.60700510136703301, "dev_loss": 0.66263691389134949, "epoch": 3, "train_acc": 0.80705900530704133, "train_loss": 0.62025926271571385}
{"dev_acc": 0.59816549747145997, "dev_loss": 0.65980004279741222, "epoch": 4, "train_acc": 0.82712973870406625, "train_loss": 0.55155709367009653}
{"dev_acc": 0.61149955975917614, "dev_loss": 0.66325162058430054, "epoch": 5, "train_acc": 0.83240069532656458, "train_loss": 0.49974165536180326}
{"dev_acc": 0.55461972508156754, "dev_loss": 0.69657602320824352, "epoch": 6, "train_acc": 0.8522450440078212, "train_loss": 0.45523645884439917}
{"dev_acc": 0.64935246660844648, "dev_loss": 0.62947054180715767, "epoch": 7, "train_acc": 0.86065083698346367, "train_loss": 0.42988264837738455}
{"dev_acc": 0.58169252417999984, "dev_loss": 0.68555990446891102, "epoch": 8, "train_acc": 0.86478693378778304, "train_loss": 0.38921891523029983}
{"dev_acc": 0.6599535151281879, "dev_loss": 0.62332511985940597, "epoch": 9, "train_acc": 0.87950575091460426, "train_loss": 0.35296498684660543}
{"dev_acc": 0.64448513603909929, "dev_loss": 0.67555321739720442, "epoch": 10, "train_acc": 0.88898986533202951, "train_loss": 0.31334535689152115}
{"dev_acc": 0.66785924018835818, "dev_loss": 0.64053870604506558, "epoch": 11, "train_acc": 0.89604410569306769, "train_loss": 0.30725350210596397}
{"dev_acc": 0.66032620367005812, "dev_loss": 0.64738143208835808, "epoch": 12, "train_acc": 0.89937411692237501, "train_loss": 0.2877589783784521}
{"dev_acc": 0.65788808466761461, "dev_loss": 0.65960610611364245, "epoch": 13, "train_acc": 0.90376342776784879, "train_loss": 0.26977564137770876}
{"dev_acc": 0.64596763803091306, "dev_loss": 0.67688394683812347, "epoch": 14, "train_acc": 0.90724621318065113, "train_loss": 0.25688923228918165}
{"dev_acc": 0.62041901015383338, "dev_loss": 0.66252646269276738, "epoch": 15, "train_acc": 0.90818476620524491, "train_loss": 0.26415065074740329}
{"dev_acc": 0.64223086920271399, "dev_loss": 0.66021573131105726, "epoch": 16, "train_acc": 0.91044373860708294, "train_loss": 0.24922197253393197}
{"dev_acc": 0.63411541584783193, "dev_loss": 0.68342319363728166, "epoch": 17, "train_acc": 0.91340470732304124, "train_loss": 0.23487928002495082}
{"dev_acc": 0.64432795620448646, "dev_loss": 0.6837968350155279, "epoch": 18, "train_acc": 0.91561578700184076, "train_loss": 0.22555449800499527}
{"dev_acc": 0.61069113471932368, "dev_loss": 0.69382099321644219, "epoch": 19, "train_acc": 0.87585158004454844, "train_loss": 0.38147797733191635}
{"dev_acc": 0.62883145892532499, "dev_loss": 0.69876807242898009, "epoch": 20, "train_acc": 0.90212451396773785, "train_loss": 0.2718659946193942}
{"dev_acc": 0.60739554966334874, "dev_loss": 0.76471560218903634, "epoch": 21, "train_acc": 0.90775448136561609, "train_loss": 0.24768771758432723}
{"dev_acc": 0.63061965003683651, "dev_loss": 0.75459587670463535, "epoch": 22, "train_acc": 0.91144582475795355, "train_loss": 0.23848001437137917}
{"dev_acc": 0.64371517169599735, "dev_loss": 0.78272437033176956, "epoch": 23, "train_acc": 0.91513090762134675, "train_loss": 0.22643962807369808}
{"dev_acc": 0.61827434691027972, "dev_loss": 0.78352957920703503, "epoch": 24, "train_acc": 0.91683117214067167, "train_loss": 0.2210102260733153}
{"dev_acc": 0.64600224160393205, "dev_loss": 0.77230696852451985, "epoch": 25, "train_acc": 0.92036534578877616, "train_loss": 0.21206739365391777}
{"dev_acc": 0.64117738656145484, "dev_loss": 0.79697257135662114, "epoch": 26, "train_acc": 0.92263422082710289, "train_loss": 0.20486216023240145}
{"dev_acc": 0.63741628532028316, "dev_loss": 0.80451524113803841, "epoch": 27, "train_acc": 0.92543388155686979, "train_loss": 0.1980838870763767}
{"dev_acc": 0.64420277363526424, "dev_loss": 0.80119709427734576, "epoch": 28, "train_acc": 0.92834531332899517, "train_loss": 0.19486561294569918}
{"dev_acc": 0.64210153446925544, "dev_loss": 0.82125482781391057, "epoch": 29, "train_acc": 0.93037512670883515, "train_loss": 0.18891520859103331}
{"dev_acc": 0.63688044570675151, "dev_loss": 0.72277888674787916, "epoch": 30, "train_acc": 0.92815260940313793, "train_loss": 0.19805125284371189}
{"dev_acc": 0.62522417084063442, "dev_loss": 0.75920422920691111, "epoch": 31, "train_acc": 0.92160377366405721, "train_loss": 0.22867428235622356}
{"dev_acc": 0.6088147664316933, "dev_loss": 0.75714665957327398, "epoch": 32, "train_acc": 0.92613557001349001, "train_loss": 0.20704136846315918}
{"dev_acc": 0.65188608291400718, "dev_loss": 0.7391190577431449, "epoch": 33, "train_acc": 0.93048454094552946, "train_loss": 0.19408388527130849}
{"dev_acc": 0.63845860271383559, "dev_loss": 0.80262356515907285, "epoch": 34, "train_acc": 0.93423695017030994, "train_loss": 0.18301908740397288}
{"dev_acc": 0.64800666540644758, "dev_loss": 0.76103549563725081, "epoch": 35, "train_acc": 0.93170626916729993, "train_loss": 0.19207344175875629}
{"dev_acc": 0.64825542130383251, "dev_loss": 0.78185381520805619, "epoch": 36, "train_acc": 0.93592703584966985, "train_loss": 0.18125127490202431}
{"dev_acc": 0.65945431780490582, "dev_loss": 0.78998041691790732, "epoch": 37, "train_acc": 0.93900429869220381, "train_loss": 0.17586415714939432}
{"dev_acc": 0.64653073517816873, "dev_loss": 0.79483638999850625, "epoch": 38, "train_acc": 0.94096348817215403, "train_loss": 0.16887600777565379}
{"dev_acc": 0.63996583798975959, "dev_loss": 0.81919727569246403, "epoch": 39, "train_acc": 0.94272631336577817, "train_loss": 0.16524902199243219}
{"dev_acc": 0.64146830493269391, "dev_loss": 0.84719643696111491, "epoch": 40, "train_acc": 0.94427378580750698, "train_loss": 0.15871854469436517}
{"dev_acc": 0.64666004108945463, "dev_loss": 0.80336706378147937, "epoch": 41, "train_acc": 0.94435033574150251, "train_loss": 0.16049288518838636}
{"dev_acc": 0.64940122534397193, "dev_loss": 0.81468666351949126, "epoch": 42, "train_acc": 0.94649404157456896, "train_loss": 0.15634997066141135}
{"dev_acc": 0.63696574342331591, "dev_loss": 0.84390054155041327, "epoch": 43, "train_acc": 0.94725769624795497, "train_loss": 0.15000609956271696}
{"dev_acc": 0.63158407111053372, "dev_loss": 0.86286742987743181, "epoch": 44, "train_acc": 0.94910844061683386, "train_loss": 0.14579188893084036}
{"dev_acc": 0.63588317795236371, "dev_loss": 0.80164845336029045, "epoch": 45, "train_acc": 0.94482758777563502, "train_loss": 0.15586187518479913}
{"dev_acc": 0.63557501457079024, "dev_loss": 0.85709777241572738, "epoch": 46, "train_acc": 0.94649442307213716, "train_loss": 0.16007617633470003}
{"dev_acc": 0.60598785149337442, "dev_loss": 0.90415639220736921, "epoch": 47, "train_acc": 0.94971814775131813, "train_loss": 0.15132238605937218}
{"dev_acc": 0.63089759837795012, "dev_loss": 0.90144816300432595, "epoch": 48, "train_acc": 0.94927645895151935, "train_loss": 0.1452690778754499}
{"dev_acc": 0.62490650238858791, "dev_loss": 0.91869853530079126, "epoch": 49, "train_acc": 0.95270360878841398, "train_loss": 0.14154855385360079}
{"dev_acc": 0.66861940669382403, "dev_loss": 0.80393506302165663, "epoch": 50, "train_acc": 0.94041445471046103, "train_loss": 0.17397924503419274}
