{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.60326159605745389, "dev_loss": 0.67512091568538124, "epoch": 0, "train_acc": 0.73712089440424866, "train_loss": 0.71509877262236199}
{"dev_acc": 0.43465288386842416, "dev_loss": 0.72394821101001328, "epoch": 1, "train_acc": 0.76588060455094698, "train_loss": 0.67979373396197451}
{"dev_acc": 0.60211823300876355, "dev_loss": 0.68056301559720722, "epoch": 2, "train_acc": 0.76359545088407643, "train_loss": 0.65508276375034191}
{"dev_acc": 0.61719665222502251, "dev_loss": 0.66833273693919182, "epoch": 3, "train_acc": 0.81292189517305102, "train_loss": 0.57984618248441555}
{"dev_acc": 0.60989187338065232, "dev_loss": 0.67006639524229938, "epoch": 4, "train_acc": 0.81687103674750738, "train_loss": 0.53568327804154992}
{"dev_acc": 0.60355904751842171, "dev_loss": 0.68771174363791943, "epoch": 5, "train_acc": 0.84300984705886772, "train_loss": 0.48073448401085939}
{"dev_acc": 0.64538256476497236, "dev_loss": 0.67059456796518391, "epoch": 6, "train_acc": 0.85837624061132878, "train_loss": 0.43258029887381988}
{"dev_acc": 0.64093448030519284, "dev_loss": 0.67830999089138844, "epoch": 7, "train_acc": 0.87355060758178393, "train_loss": 0.38223681091979334}
{"dev_acc": 0.61744136197856692, "dev_loss": 0.6925106889435223, "epoch": 8, "train_acc": 0.87918592165876142, "train_loss": 0.3689729353955275}
{"dev_acc": 0.67112980310177917, "dev_loss": 0.68361026713890694, "epoch": 9, "train_acc": 0.88769331748041913, "train_loss": 0.33680159354558853}
{"dev_acc": 0.67037434767980397, "dev_loss": 0.65313829162291115, "epoch": 10, "train_acc": 0.89650630724043578, "train_loss": 0.30095003791672142}
{"dev_acc": 0.65862911287187076, "dev_loss": 0.66640656867197579, "epoch": 11, "train_acc": 0.90124996217117181, "train_loss": 0.29525878687118051}
{"dev_acc": 0.63314520100528926, "dev_loss": 0.72576429681586363, "epoch": 12, "train_acc": 0.90662298504156069, "train_loss": 0.26609388289713787}
{"dev_acc": 0.65603642934425133, "dev_loss": 0.75514521170407534, "epoch": 13, "train_acc": 0.91073048871661111, "train_loss": 0.25255848212709908}
{"dev_acc": 0.6401933069103799, "dev_loss": 0.70450596883893013, "epoch": 14, "train_acc": 0.91482493402645149, "train_loss": 0.23705304252526052}
{"dev_acc": 0.62039579654890165, "dev_loss": 0.71065517288765734, "epoch": 15, "train_acc": 0.91722572009277403, "train_loss": 0.22842729214248778}
{"dev_acc": 0.59326221666778645, "dev_loss": 0.75771093488271746, "epoch": 16, "train_acc": 0.92055725434758173, "train_loss": 0.22165992880266608}
{"dev_acc": 0.63133014387644282, "dev_loss": 0.72519104814689073, "epoch": 17, "train_acc": 0.92288108199528351, "train_loss": 0.21106481002614233}
{"dev_acc": 0.62953692362433156, "dev_loss": 0.76274496503174305, "epoch": 18, "train_acc": 0.92801422557056157, "train_loss": 0.20227513631991453}
{"dev_acc": 0.6367780108874026, "dev_loss": 0.74807470276885268, "epoch": 19, "train_acc": 0.92844700334040131, "train_loss": 0.19577264276854811}
{"dev_acc": 0.66163070819591197, "dev_loss": 0.72008866490796208, "epoch": 20, "train_acc": 0.92985569022806913, "train_loss": 0.19878811094632867}
{"dev_acc": 0.6552081750267541, "dev_loss": 0.7710399692212897, "epoch": 21, "train_acc": 0.93407128791317928, "train_loss": 0.18474032518179803}
{"dev_acc": 0.65630645934349274, "dev_loss": 0.77476185387266538, "epoch": 22, "train_acc": 0.93410643071654309, "train_loss": 0.18286286780162703}
{"dev_acc": 0.64982757067265406, "dev_loss": 0.79502422056560007, "epoch": 23, "train_acc": 0.93756438606938741, "train_loss": 0.17152945771356573}
{"dev_acc": 0.63789216174728502, "dev_loss": 0.80915903113782406, "epoch": 24, "train_acc": 0.93883144899559301, "train_loss": 0.17952003866902705}
{"dev_acc": 0.58852830862602534, "dev_loss": 0.80087089817970991, "epoch": 25, "train_acc": 0.92068711348261156, "train_loss": 0.28689630074821459}
{"dev_acc": 0.61112887063823418, "dev_loss": 0.74675855087116361, "epoch": 26, "train_acc": 0.93190134939079305, "train_loss": 0.20275457942662348}
{"dev_acc": 0.62068123057182312, "dev_loss": 0.80918259925342029, "epoch": 27, "train_acc": 0.9372156763295717, "train_loss": 0.18960505762856594}
{"dev_acc": 0.59637613057008099, "dev_loss": 0.82746008404397542, "epoch": 28, "train_acc": 0.94164900158119502, "train_loss": 0.17332017175039818}
{"dev_acc": 0.62157680080254429, "dev_loss": 0.85088395377221915, "epoch": 29, "train_acc": 0.94326813536069076, "train_loss": 0.1663808351855274}
{"dev_acc": 0.55166263482003741, "dev_loss": 0.82708702289632385, "epoch": 30, "train_acc": 0.93648655663989944, "train_loss": 0.18641967167326284}
{"dev_acc": 0.53015448632144557, "dev_loss": 0.82244256591158249, "epoch": 31, "train_acc": 0.91274203696601153, "train_loss": 0.28561947823655381}
{"dev_acc": 0.59661184156888714, "dev_loss": 0.77098616352304816, "epoch": 32, "train_acc": 0.91631819537165338, "train_loss": 0.24534042090633618}
{"dev_acc": 0.53220760586266147, "dev_loss": 0.84313026502994559, "epoch": 33, "train_acc": 0.92248804496037218, "train_loss": 0.22050901888936014}
{"dev_acc": 0.59280204819819982, "dev_loss": 0.8648737034693893, "epoch": 34, "train_acc": 0.92815122055866084, "train_loss": 0.20037775694339571}
{"dev_acc": 0.58545345383569847, "dev_loss": 0.88693019742744839, "epoch": 35, "train_acc": 0.93197513659401754, "train_loss": 0.18794376527410903}
{"dev_acc": 0.54433380846309432, "dev_loss": 0.9370329980738461, "epoch": 36, "train_acc": 0.93469498144449548, "train_loss": 0.17941832575096772}
{"dev_acc": 0.539286580691828, "dev_loss": 0.9429323641649846, "epoch": 37, "train_acc": 0.93785097774914095, "train_loss": 0.175405792511419}
{"dev_acc": 0.57293616345451581, "dev_loss": 1.0105280436109751, "epoch": 38, "train_acc": 0.93921555760013886, "train_loss": 0.1669044727986366}
{"dev_acc": 0.58982700285275202, "dev_loss": 0.90842986687286087, "epoch": 39, "train_acc": 0.93625147543741261, "train_loss": 0.17915608027885091}
{"dev_acc": 0.6040980056494567, "dev_loss": 0.77580166508310611, "epoch": 40, "train_acc": 0.93726375332449707, "train_loss": 0.18605321108678921}
{"dev_acc": 0.63426528409190464, "dev_loss": 0.77065364923328161, "epoch": 41, "train_acc": 0.9328800490692758, "train_loss": 0.19865494978885295}
{"dev_acc": 0.57413568337384524, "dev_loss": 0.77269376471771722, "epoch": 42, "train_acc": 0.92394394723148165, "train_loss": 0.2211121409841153}
{"dev_acc": 0.60411876510529716, "dev_loss": 0.80768000472536572, "epoch": 43, "train_acc": 0.93003096228885485, "train_loss": 0.20069937463599269}
{"dev_acc": 0.60613885847975513, "dev_loss": 0.84558007472826702, "epoch": 44, "train_acc": 0.93531405085293229, "train_loss": 0.18171861180129367}
