{'--activation': 'tanh',
 '--dropout': '0.70',
 '--epoch': '50',
 '--hidden': '100',
 '--lr': '0.1',
 '--mem_dim': '100',
 '--model': 'filter',
 '--optim': 'adagrad',
 '--reg': '3e-3',
 '--truncate_grad': '50',
 '<data>': 'data/senna0'}
{"dev_acc": 0.54093069358381407, "dev_loss": 0.68898073158093864, "epoch": 0, "train_acc": 0.71467996548207235, "train_loss": 0.70295905840547779}
{"dev_acc": 0.58875689648585949, "dev_loss": 0.66985186029757771, "epoch": 1, "train_acc": 0.72023401612201388, "train_loss": 0.68951899831808061}
{"dev_acc": 0.57786571788108831, "dev_loss": 0.6705833354166576, "epoch": 2, "train_acc": 0.77811191165909221, "train_loss": 0.6420688940377175}
{"dev_acc": 0.60086710095728346, "dev_loss": 0.65508650509374478, "epoch": 3, "train_acc": 0.78861986052889421, "train_loss": 0.6282729753587819}
{"dev_acc": 0.60243918564919252, "dev_loss": 0.66446760722569054, "epoch": 4, "train_acc": 0.79844337987222069, "train_loss": 0.55034229857257655}
{"dev_acc": 0.58440635132040464, "dev_loss": 0.66378262612436501, "epoch": 5, "train_acc": 0.81030497538089252, "train_loss": 0.51758453089602385}
{"dev_acc": 0.59593978304602646, "dev_loss": 0.65815067051776821, "epoch": 6, "train_acc": 0.84520183981255237, "train_loss": 0.45988373859207843}
{"dev_acc": 0.61616259870951529, "dev_loss": 0.66206565871834755, "epoch": 7, "train_acc": 0.85812171744550692, "train_loss": 0.42703644431467297}
{"dev_acc": 0.6289792625931564, "dev_loss": 0.68636097492916248, "epoch": 8, "train_acc": 0.87063150619292351, "train_loss": 0.39484675398355795}
{"dev_acc": 0.56274034429730535, "dev_loss": 0.7251855842769146, "epoch": 9, "train_acc": 0.86411389828750962, "train_loss": 0.37081715000109583}
{"dev_acc": 0.60510354362496577, "dev_loss": 0.7557081098535231, "epoch": 10, "train_acc": 0.88253413197185038, "train_loss": 0.3581690868315629}
{"dev_acc": 0.62438525336630957, "dev_loss": 0.71517343553049229, "epoch": 11, "train_acc": 0.88805850389583962, "train_loss": 0.31740180990081046}
{"dev_acc": 0.63065622808148325, "dev_loss": 0.70721273310482502, "epoch": 12, "train_acc": 0.89220391083238271, "train_loss": 0.3080282478263201}
{"dev_acc": 0.61157817738704345, "dev_loss": 0.69488143468541763, "epoch": 13, "train_acc": 0.89605943115111275, "train_loss": 0.28437623072745677}
{"dev_acc": 0.63020657302445116, "dev_loss": 0.67272033702049938, "epoch": 14, "train_acc": 0.9004995313935521, "train_loss": 0.27394631805924013}
{"dev_acc": 0.61155589113348718, "dev_loss": 0.69436020151312861, "epoch": 15, "train_acc": 0.90111806534687522, "train_loss": 0.26676154917082456}
{"dev_acc": 0.64662327586804202, "dev_loss": 0.71443430214588133, "epoch": 16, "train_acc": 0.90725596974812683, "train_loss": 0.2474456351910588}
{"dev_acc": 0.65583848100142095, "dev_loss": 0.72433798497409696, "epoch": 17, "train_acc": 0.9097181895609826, "train_loss": 0.24562452120346878}
{"dev_acc": 0.64842618386740447, "dev_loss": 0.70240243048673234, "epoch": 18, "train_acc": 0.91512506539000704, "train_loss": 0.22789981192393416}
{"dev_acc": 0.63233843065437179, "dev_loss": 0.70853938004334593, "epoch": 19, "train_acc": 0.91761303937820771, "train_loss": 0.21665874238533434}
{"dev_acc": 0.6722344418113203, "dev_loss": 0.66917566768825054, "epoch": 20, "train_acc": 0.91757177637527731, "train_loss": 0.22386587322085413}
{"dev_acc": 0.63316672043732336, "dev_loss": 0.70590751804411411, "epoch": 21, "train_acc": 0.9088147864957784, "train_loss": 0.25607595979265541}
{"dev_acc": 0.63608832721485553, "dev_loss": 0.69789654734943596, "epoch": 22, "train_acc": 0.89659929280110928, "train_loss": 0.275763568760167}
{"dev_acc": 0.63854245145167077, "dev_loss": 0.72336875141731327, "epoch": 23, "train_acc": 0.91265720003374196, "train_loss": 0.23549824293195917}
{"dev_acc": 0.66041381635394314, "dev_loss": 0.79733432549983263, "epoch": 24, "train_acc": 0.91766340165202698, "train_loss": 0.22017238689792826}
{"dev_acc": 0.65581021421691921, "dev_loss": 0.73623159537757077, "epoch": 25, "train_acc": 0.92157150552244671, "train_loss": 0.20435925530339002}
{"dev_acc": 0.62852382245092853, "dev_loss": 0.76972067801813993, "epoch": 26, "train_acc": 0.92483638258200285, "train_loss": 0.2012525972566874}
{"dev_acc": 0.61522204722136309, "dev_loss": 0.79154081690856926, "epoch": 27, "train_acc": 0.9282562204536805, "train_loss": 0.18995168320073885}
{"dev_acc": 0.61439460784083733, "dev_loss": 0.70433463156223297, "epoch": 28, "train_acc": 0.82017755649165536, "train_loss": 0.56782252301426628}
{"dev_acc": 0.58915880800791687, "dev_loss": 0.6881546676158905, "epoch": 29, "train_acc": 0.85908260281450144, "train_loss": 0.44656464598978624}
{"dev_acc": 0.58671187469362018, "dev_loss": 0.70031987503170967, "epoch": 30, "train_acc": 0.87737811378166775, "train_loss": 0.39558999780919168}
{"dev_acc": 0.5730642522629521, "dev_loss": 0.7230798697897366, "epoch": 31, "train_acc": 0.87923093867482083, "train_loss": 0.34768671258293754}
{"dev_acc": 0.58659151394072595, "dev_loss": 0.72402803440179142, "epoch": 32, "train_acc": 0.88771125741623114, "train_loss": 0.31765420222654939}
{"dev_acc": 0.59378455526277996, "dev_loss": 0.73444664265428272, "epoch": 33, "train_acc": 0.88824732326348776, "train_loss": 0.31548308993872443}
{"dev_acc": 0.59465458950087169, "dev_loss": 0.73173717622246059, "epoch": 34, "train_acc": 0.88928248410990407, "train_loss": 0.30183299799166807}
{"dev_acc": 0.58994731017769697, "dev_loss": 0.74652309635920189, "epoch": 35, "train_acc": 0.89345777518704816, "train_loss": 0.28433313930136023}
{"dev_acc": 0.59553097570086366, "dev_loss": 0.76778509920196869, "epoch": 36, "train_acc": 0.8974866501667027, "train_loss": 0.28351613643278567}
{"dev_acc": 0.59650163861197125, "dev_loss": 0.75879357994667118, "epoch": 37, "train_acc": 0.89855411943705821, "train_loss": 0.27789745781323105}
{"dev_acc": 0.59735487306033597, "dev_loss": 0.78594374603458816, "epoch": 38, "train_acc": 0.90030544125094447, "train_loss": 0.27089500051622478}
{"dev_acc": 0.60398852910985823, "dev_loss": 0.78815746200936176, "epoch": 39, "train_acc": 0.9015136211216318, "train_loss": 0.26216442230499432}
{"dev_acc": 0.60907522447115259, "dev_loss": 0.75944051918174538, "epoch": 40, "train_acc": 0.90299164305165835, "train_loss": 0.25553005181924926}
{"dev_acc": 0.60327988368298413, "dev_loss": 0.78279289550014908, "epoch": 41, "train_acc": 0.90442706273275797, "train_loss": 0.25649358401122163}
{"dev_acc": 0.60502918604994027, "dev_loss": 0.78019783592649872, "epoch": 42, "train_acc": 0.90673646169529565, "train_loss": 0.24765771646141016}
{"dev_acc": 0.56854911392976171, "dev_loss": 0.77276112086006576, "epoch": 43, "train_acc": 0.90294187311698104, "train_loss": 0.26217154839335455}
{"dev_acc": 0.62136484291481242, "dev_loss": 0.76885461833860191, "epoch": 44, "train_acc": 0.90204675327217332, "train_loss": 0.26935883154326318}
{"dev_acc": 0.60903032796622292, "dev_loss": 0.78893806758735863, "epoch": 45, "train_acc": 0.90668946423241026, "train_loss": 0.24400659961790977}
{"dev_acc": 0.62027580377644864, "dev_loss": 0.76028354386133812, "epoch": 46, "train_acc": 0.9088611445127216, "train_loss": 0.24489964662293631}
{"dev_acc": 0.60835165188336726, "dev_loss": 0.78660531874213901, "epoch": 47, "train_acc": 0.91011061704406382, "train_loss": 0.23909016313691495}
{"dev_acc": 0.60847776961038913, "dev_loss": 0.79274472647479599, "epoch": 48, "train_acc": 0.91097425191200254, "train_loss": 0.23265446409070276}
{"dev_acc": 0.62091916366342959, "dev_loss": 0.79123397544026375, "epoch": 49, "train_acc": 0.91175567840724681, "train_loss": 0.23140115108889162}
{"dev_acc": 0.61733788808635082, "dev_loss": 0.80426481286329887, "epoch": 50, "train_acc": 0.91305831496260881, "train_loss": 0.22495927405469945}
